amp_map_pct,peak_mean_pct,peak_max_pct,peak_neartip_pct,dns,dns_err,dns_status,n_cross,rec,strategy,rep,n,t_fit,k1,f_free,g,rank,ell
8.90893420198765,9.763545655568839,45.528619174534825,10.326535663347977,224.11456696675037,0.025609737916909125,crossed,1,eb_ic,random,3,8,1.1340883910002049,417.85395707917763,59718.80368567504,8767.23686360681,,
5.716939463457385,9.262434910126833,131.82995708980775,51.96739875469402,223.09017745007432,0.9987797787591433,crossed,1,eb_ic,random,3,10,1.430692574999739,464.28393102893926,59455.82377494251,10231.941229718323,,
4.673630781552563,5.033012920148636,43.1405083380748,19.37912621763776,224.0462743323053,0.04268289652816293,crossed,1,eb_ic,random,3,12,1.7695706439999412,427.5783130260539,59671.172882970524,10873.010154360445,,
5.269107095040133,7.770757729874732,99.4897313619776,39.365671013888345,223.19261640174193,0.8963408270915352,crossed,1,eb_ic,random,3,16,1.9813458640001045,452.1472175691286,59526.20855374045,10420.407925719475,,
6.108100711071581,6.778440647439315,72.97664616625175,26.829921794510845,223.19261640174193,0.8963408270915352,crossed,1,eb_ic,random,3,20,2.0465416109996113,447.3234765209245,59546.658672636084,10019.36571564968,,
5.372021963511608,4.792207236870623,11.602406692108234,4.353490367721548,224.31944487008556,0.23048764125209686,crossed,1,eb_ic,random,3,30,2.2825697889998082,409.23226038320615,59787.97680023692,9718.018852091713,,
4.045231085524282,6.128288617162781,153.03940278381845,40.89102912954966,225.13895648342643,1.0499992545929615,crossed,1,eb_ic,random,3,50,2.9864745129998482,390.62007126451755,59923.07393512769,10652.140233959672,,
12.526526301651916,13.656238151738123,161.99878194416948,66.96087584784112,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,4,3,0.36639856300007523,482.9235028859148,59350.248145733894,9766.917094670494,,
9.41010443212216,11.077933244467662,176.72549791760036,67.53915718588819,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,4,4,1.0379205829999592,483.02892398996147,59351.609861526355,9674.981705338234,,
8.885759659182474,11.428821737002055,190.1973656872282,70.11285155472846,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,4,5,1.5250457880001704,486.68478928164546,59337.37224272673,9614.998924243928,,
5.051163339247755,5.984823107098768,93.27873665893571,20.461314892671957,224.31944487008556,0.23048764125209686,crossed,1,eb_ic,random,4,6,1.6925436070000615,405.85794222504177,59814.98480449815,9784.970774213265,,
5.785341163430761,8.377861792515725,100.13503545783622,44.52105653743864,223.19261640174193,0.8963408270915352,crossed,1,eb_ic,random,4,7,2.2950970699998834,456.6755305016831,59497.127121235855,10348.325979746818,,
5.8039445708471336,8.811476813260068,103.20381866377615,45.89009655958622,223.19261640174193,0.8963408270915352,crossed,1,eb_ic,random,4,8,3.595982964000086,457.89646472471406,59492.009046095925,10361.421323441959,,
8.75092747977313,10.449618742359979,48.39600225330235,11.667761669605289,224.11456696675037,0.025609737916909125,crossed,1,eb_ic,random,4,10,12.464782252000077,418.5765177225943,59716.83574345917,9133.780365098532,,
6.542108006840488,6.568747864233345,75.70537784690394,29.633045211152698,223.19261640174193,0.8963408270915352,crossed,1,eb_ic,random,4,12,3.492034327000056,449.5704227123171,59532.43935454695,9847.088638093797,,
7.45918490520787,11.292813622885172,75.8827601942796,20.769352572836173,224.21700591841795,0.12804868958448878,crossed,1,eb_ic,random,4,16,1.994435706999866,408.51066574612133,59805.36413088182,11963.439331691341,,
5.548299067659138,8.066082417015442,100.50376452926189,39.761277074541546,223.19261640174193,0.8963408270915352,crossed,1,eb_ic,random,4,20,2.148291081000025,452.5229294540014,59523.363342652905,10439.496550546415,,
5.501199359713453,4.3269511771214475,11.375682781612028,2.218667387426495,224.21700591841795,0.12804868958448878,crossed,1,eb_ic,random,4,30,2.4539716019999105,416.4908134805879,59738.55374426709,9408.627926766436,,
4.326282130733091,3.9557944643311154,33.07133040713025,16.126376085591097,224.31944487008556,0.23048764125209686,crossed,1,eb_ic,random,4,50,3.0443729080002413,399.9981013959131,59856.79477807052,10856.72382134484,,
12.526526301651916,13.656238151738123,161.99878194416948,66.96087584784112,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,5,3,0.3290116210000633,482.9235028859148,59350.248145733894,9766.917094670494,,
9.706830926192168,11.577676814235788,144.98978456741497,60.10731756405452,222.33895847117853,1.7499987576549358,crossed,1,eb_ic,random,5,4,0.6899159980002878,474.15103217314726,59397.53281991207,10018.39295518191,,
9.159462727429846,11.414162778606762,189.08365735777917,70.05680813997708,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,5,5,0.8259900499997457,486.64790539839066,59337.11258588286,9563.455288908148,,
8.044325178545648,10.90526039684577,47.03894143928705,26.959517659489666,223.36334798785458,0.7256092409788835,crossed,1,eb_ic,random,5,6,0.8988046280001072,435.80219224454885,59620.06362029673,11047.861531186783,,
5.5536005221323865,7.934157884120065,96.13815530229435,41.91417333802791,223.19261640174193,0.8963408270915352,crossed,1,eb_ic,random,5,7,0.9894462420002128,454.18848824066197,59511.05416738428,10363.603885550685,,
5.120433219523822,4.568703542254511,45.26474200297708,18.614397684242295,224.11456696675037,0.025609737916909125,crossed,1,eb_ic,random,5,8,1.1763807769998493,427.7945063320686,59672.05450534043,10762.083569146347,,
5.794264899705981,10.850356278306931,179.0931356923358,63.69550140411925,222.33895847117853,1.7499987576549358,crossed,1,eb_ic,random,5,10,1.4377058029999716,477.608965903717,59390.68831990213,9943.466024354528,,
4.891608744045223,3.785778042586443,69.58570550646557,11.762796621804107,224.21700591841795,0.12804868958448878,crossed,1,eb_ic,random,5,12,1.7409206459997222,411.7923399901105,59771.61127116148,9997.805234844014,,
9.701725752611733,12.006166688218736,20.726052564655316,4.466551555027615,224.11456696675037,0.025609737916909125,crossed,1,eb_ic,random,5,16,1.9857902700000523,420.83982396895556,59702.67966332517,8519.632122828996,,
5.264399582204656,4.996562899858286,38.81554368919563,17.3089600105953,223.36334798785458,0.7256092409788835,crossed,1,eb_ic,random,5,20,2.047853418000159,435.5520525361031,59617.96726137932,10160.772278644345,,
4.328966777544052,3.014678285001167,22.84534457361005,9.178574360114888,224.31944487008556,0.23048764125209686,crossed,1,eb_ic,random,5,30,2.3987154649998956,400.4982893786974,59851.44227960003,10464.336284295068,,
4.509955816034211,4.925323104333909,74.54083056442414,19.494709736650808,224.21700591841795,0.12804868958448878,crossed,1,eb_ic,random,5,50,3.165083672000037,410.21508720297305,59786.34303346287,10961.309475756014,,
12.526526301651916,13.656238151738123,161.99878194416948,66.96087584784112,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,6,3,0.3345582080000895,482.9235028859148,59350.248145733894,9766.917094670494,,
9.309251747242591,11.131018785846408,121.93520008384102,53.75646777397062,223.09017745007432,0.9987797787591433,crossed,1,eb_ic,random,6,4,0.6644516790001944,466.6294430774989,59437.066615259384,10107.037341287476,,
7.3293519270450505,10.546925235148379,175.13221055612215,64.67049451855367,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,6,5,0.8195123689997672,479.50863947493,59376.005625953854,9607.602881009589,,
7.7910224122094505,10.407546351723944,127.75611547489132,54.1922463385518,223.09017745007432,0.9987797787591433,crossed,1,eb_ic,random,6,6,0.9558757870004229,466.90053461378557,59438.775384727836,10182.731550760906,,
4.8686503734455115,6.128798055851832,62.91239823878573,27.50356041874503,223.2950553534095,0.7939018754239555,crossed,1,eb_ic,random,6,7,1.1028683650001767,438.351443815925,59604.72067243326,10892.521683021076,,
4.671691407762472,6.069200619839908,71.91460670688397,30.54261815766801,223.2950553534095,0.7939018754239555,crossed,1,eb_ic,random,6,8,1.2258146829999532,441.4262406212658,59586.559761029275,10504.011841833153,,
5.518274643536465,8.539738347626564,113.78132686843034,47.05595091471842,223.09017745007432,0.9987797787591433,crossed,1,eb_ic,random,6,10,1.5255512500002624,459.41502099406944,59482.368813700334,10271.806553788658,,
5.7008168054554,7.214358329379506,47.16799913995898,23.539972603958326,223.36334798785458,0.7256092409788835,crossed,1,eb_ic,random,6,12,1.7662434089997987,429.7614236924788,59664.63661506353,11590.397305247265,,
5.868113155527804,8.262371336694379,79.9759551903797,17.917667304823997,224.21700591841795,0.12804868958448878,crossed,1,eb_ic,random,6,16,1.980288271000063,408.10797414904334,59801.36179294455,11596.743668935444,,
5.280670472937656,7.828869330813433,85.24580365053137,38.44514603778906,223.19261640174193,0.8963408270915352,crossed,1,eb_ic,random,6,20,2.0402845280000292,448.00416546617856,59550.283091339064,11254.0278397108,,
5.1814277976681264,4.099828018020756,62.43859379142466,9.823742594657604,224.21700591841795,0.12804868958448878,crossed,1,eb_ic,random,6,30,2.391060440000274,414.17196309511365,59753.833484464245,10022.934167350182,,
4.988389305949927,2.9857706974704867,8.893773192309013,3.7499532515678564,224.21700591841795,0.12804868958448878,crossed,1,eb_ic,random,6,50,2.949192432000018,415.3880890961753,59749.27940962494,10115.866413998649,,
12.526526301651916,13.656238151738123,161.99878194416948,66.96087584784112,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,7,3,0.32011842800011436,482.9235028859148,59350.248145733894,9766.917094670494,,
9.613342144080546,11.448718550213528,157.89601760095638,63.35700655996778,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,7,4,0.6457513350001136,478.03128071277575,59378.04969144319,9920.53228833898,,
7.513744112962779,10.638874879454937,170.53007499745144,64.29990469791507,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,7,5,0.7403444130000025,479.037524499966,59376.632488642885,9908.218291809628,,
6.368693691904224,9.118297381722655,125.88675902209235,51.95995921868006,223.09017745007432,0.9987797787591433,crossed,1,eb_ic,random,7,6,1.000781127999744,464.44112774116127,59452.57767469238,10110.628655160952,,
6.837754756330406,10.53608239153537,168.91390125968505,62.79126040206412,222.33895847117853,1.7499987576549358,crossed,1,eb_ic,random,7,7,1.0801815979998537,477.16771319635245,59386.6231250161,10014.875480961255,,
6.46227294454545,10.557492399534063,160.67896397703666,61.094093309873976,222.33895847117853,1.7499987576549358,crossed,1,eb_ic,random,7,8,1.3313562840003215,474.93116114049946,59400.29848208494,10164.71206095536,,
6.645620740790657,12.313264816995389,82.09614030348305,41.672165709021606,223.19261640174193,0.8963408270915352,crossed,1,eb_ic,random,7,10,1.5314783439998791,450.016465245333,59545.102576478304,11887.80818737252,,
5.341690951880735,4.699596475152341,37.41493128122196,14.736536016297059,223.36334798785458,0.7256092409788835,crossed,1,eb_ic,random,7,12,1.7336305940002603,432.38660694423083,59637.40926885494,9897.701436692743,,
6.023417175765303,6.448396042733877,70.5843237242243,27.01258100121926,223.2950553534095,0.7939018754239555,crossed,1,eb_ic,random,7,16,1.9270958730003258,447.20235994249435,59547.315575641784,9938.346917338582,,
4.264840804564684,4.527776819061885,116.76349756090292,32.20583478736259,224.31944487008556,0.23048764125209686,crossed,1,eb_ic,random,7,20,2.123533365000185,399.77385145224315,59859.0935124014,10551.189328643795,,
5.0372059792401735,4.471470807867996,62.431412581221025,13.251342566201025,224.21700591841795,0.12804868958448878,crossed,1,eb_ic,random,7,30,2.308824039999763,413.67099623736254,59759.60404075558,9806.380482092098,,
4.605775902716616,2.7618067301809197,13.81175473892371,3.867965906332939,224.21700591841795,0.12804868958448878,crossed,1,eb_ic,random,7,50,2.9397265499997047,412.32243499490323,59770.15727144848,10286.039511454606,,
12.526526301651916,13.656238151738123,161.99878194416948,66.96087584784112,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,8,3,0.31314576600016153,482.9235028859148,59350.248145733894,9766.917094670494,,
9.731143420424997,11.207844448614138,176.82993281655487,67.88609485875547,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,8,4,0.6297205779997057,483.5519703535934,59348.60086181214,9666.849478031927,,
6.208571439208632,9.829277650324812,157.0235802456446,58.60268824850928,,,no_null,0,eb_ic,random,8,5,0.7443935729997975,472.2195545102019,59415.05059878186,9697.69294808693,,
6.392377844889498,9.735213161404083,148.7015636478281,57.46730571594446,223.09017745007432,0.9987797787591433,crossed,1,eb_ic,random,8,6,0.8569414660000803,470.8033885376207,59419.76530743841,10054.721747502477,,
6.501787199663485,10.2770749044092,165.03862463781465,61.18730713780685,222.33895847117853,1.7499987576549358,crossed,1,eb_ic,random,8,7,0.9841456160002053,475.1983833876198,59396.892833156126,10061.844003787171,,
6.285548097767797,10.929524861667051,182.79134959850498,65.08303927684224,222.33895847117853,1.7499987576549358,crossed,1,eb_ic,random,8,8,1.1673540860001594,479.63390981778065,59377.21462174549,9954.22345018801,,
6.234438519506868,6.280164221444133,38.38585410462923,14.374298493266998,223.36334798785458,0.7256092409788835,crossed,1,eb_ic,random,8,10,1.4389731020000909,433.1946127371824,59631.087713656634,9730.637768178856,,
5.02298334419956,5.674010425994734,63.513281834662564,25.385337454383976,223.2950553534095,0.7939018754239555,crossed,1,eb_ic,random,8,12,1.7618172719999166,437.222460930684,59611.28599252846,10656.329118984466,,
4.2590584365167485,4.829755920927567,140.33900357274024,34.50798898573627,224.38773750453063,0.2987802756971689,crossed,1,eb_ic,random,8,16,2.009539453999878,394.3408777344771,59894.01728834423,10311.423754457759,,
4.248872487875332,4.059121575351352,113.84550032648673,26.137582702357538,224.31944487008556,0.23048764125209686,crossed,1,eb_ic,random,8,20,2.1420991629997843,400.7035507507183,59850.81239908807,10353.400777219622,,
4.8876426038711935,3.786434379685367,60.679536706699345,12.82818121299718,224.21700591841795,0.12804868958448878,crossed,1,eb_ic,random,8,30,2.909631515000001,414.9057104101338,59751.903277389145,10547.370131636717,,
4.31738831756745,5.590066964138132,138.04407775048062,38.05141465557338,224.38773750453063,0.2987802756971689,crossed,1,eb_ic,random,8,50,3.586609001999932,395.1476808021784,59889.15644055875,10501.066734489465,,
12.526526301651916,13.656238151738123,161.99878194416948,66.96087584784112,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,9,3,0.3204144669998641,482.9235028859148,59350.248145733894,9766.917094670494,,
5.801876693937143,8.292787292546391,108.2037868175707,42.36100974588775,223.19261640174193,0.8963408270915352,crossed,1,eb_ic,random,9,4,0.6445856919999642,455.48157023952893,59506.304936526125,10046.272656955507,,
8.005826148957269,11.018855577153767,151.09664513730237,60.33069522525641,222.33895847117853,1.7499987576549358,crossed,1,eb_ic,random,9,5,0.8240129010000601,474.37210224035937,59401.93770715205,10056.98563722624,,
11.299442598504006,14.857114656468404,43.45749864358373,13.88483843163703,224.11456696675037,0.025609737916909125,crossed,1,eb_ic,random,9,6,0.9241382029999841,419.9099149804878,59704.17643633026,8566.049093500864,,
6.4963998582077185,9.429405935248244,122.3257104689709,51.49218463370687,223.09017745007432,0.9987797787591433,crossed,1,eb_ic,random,9,7,1.1666040249997423,463.75510201603913,59456.19066233747,10278.680512549097,,
5.941965537452248,9.225214094628978,133.54643107540474,51.35855922413272,223.09017745007432,0.9987797787591433,crossed,1,eb_ic,random,9,8,1.3331053420001808,463.8644461892102,59458.46571342986,10088.426244749988,,
7.132028660379977,6.997406653258785,82.47072736887425,30.675420663216595,223.09017745007432,0.9987797787591433,crossed,1,eb_ic,random,9,10,1.5738210240001536,451.6124526834642,59519.51779851203,9539.92998478223,,
6.016489850696492,10.470089028417304,159.91859258666926,59.37221655890519,,,no_null,0,eb_ic,random,9,12,1.9104433590000554,472.644853933676,59412.80398500449,10208.624985760538,,
4.595646469307745,5.859686774605942,150.5112338657358,36.788376497589006,225.24139543509403,1.1524382062605696,crossed,1,eb_ic,random,9,16,2.0788895529999536,392.20963338102933,59911.9499622738,9898.148986206015,,
6.092697881499067,5.129927404217232,39.85016999757641,10.953223541914271,224.11456696675037,0.025609737916909125,crossed,1,eb_ic,random,9,20,2.3713063140003214,427.0128720471118,59665.91802731666,9734.79937787654,,
5.356225877719731,3.9469259098121108,10.75339325573386,5.027057764958736,224.11456696675037,0.025609737916909125,crossed,1,eb_ic,random,9,30,2.825525462999849,424.17309341752684,59688.43776226608,9917.585492156935,,
4.417328111277029,4.271173061615582,86.44584538093206,20.71423014440321,224.31944487008556,0.23048764125209686,crossed,1,eb_ic,random,9,50,3.645828338999763,407.65868271845204,59801.50635015,10245.143210390434,,
12.526526301651916,13.656238151738123,161.99878194416948,66.96087584784112,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,10,3,0.3332197219997397,482.9235028859148,59350.248145733894,9766.917094670494,,
8.655851103521728,10.796294756321783,176.7988365108101,66.63737204105784,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,10,4,0.6879990050001652,481.7207643131653,59359.4266785755,9638.94154982574,,
7.376450394867928,10.470365305840508,167.4427409336447,63.220230309377314,222.33895847117853,1.7499987576549358,crossed,1,eb_ic,random,10,5,0.8608703009999772,477.73928020020827,59382.90266916193,9891.819739290817,,
5.104305828638756,5.595790315066586,45.85236244936297,21.415298112073504,223.36334798785458,0.7256092409788835,crossed,1,eb_ic,random,10,6,1.000783400000273,429.27321504950675,59663.514338637375,11220.478032411365,,
6.747456819702458,11.077716207064539,186.78777195247676,66.68431687813163,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,10,7,1.0896836339998117,481.6801394725806,59365.627022387045,9803.049837765306,,
6.329099669764524,10.02368459776622,140.35248879042229,56.10849341028318,223.09017745007432,0.9987797787591433,crossed,1,eb_ic,random,10,8,1.2023610820001522,468.9529687019138,59431.386762438284,10186.66264322169,,
6.53076979488718,5.432623060411935,49.70951068529985,21.506762641037273,223.2950553534095,0.7939018754239555,crossed,1,eb_ic,random,10,10,1.6228451260003567,440.82529343765634,59580.92669590681,9810.654786665167,,
4.833545644436328,5.733039753282768,122.02302751170578,30.80955011939958,224.31944487008556,0.23048764125209686,crossed,1,eb_ic,random,10,12,1.8151599689999784,399.60539078313457,59855.42475810167,10184.172944031787,,
4.348477364680528,4.012469922967345,99.19274033269326,21.321539073889102,224.31944487008556,0.23048764125209686,crossed,1,eb_ic,random,10,16,2.1931123639997168,404.1090781058696,59823.910296968585,10478.302643881367,,
5.973449366097476,11.459392630446962,171.6226633283833,61.28284487544876,222.33895847117853,1.7499987576549358,crossed,1,eb_ic,random,10,20,2.485255633000179,474.46003654096563,59407.62511584704,10196.12293109172,,
4.475484805086192,5.459232443024915,113.97222318271551,26.671454954594054,224.31944487008556,0.23048764125209686,crossed,1,eb_ic,random,10,30,3.0066526030000205,400.2584318707795,59853.58353095567,11060.77936432811,,
4.338346201331643,2.8602490384699806,12.403209991985566,4.060609580959021,224.21700591841795,0.12804868958448878,crossed,1,eb_ic,random,10,50,3.777040862999911,412.7620741530514,59766.2513912211,10169.556810816217,,
12.526526301651916,13.656238151738123,161.99878194416948,66.96087584784112,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,11,3,0.34397325000009005,482.9235028859148,59350.248145733894,9766.917094670494,,
9.41010443212216,11.077933244467662,176.72549791760036,67.53915718588819,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,11,4,0.7034027919999062,483.02892398996147,59351.609861526355,9674.981705338234,,
9.00429187704103,11.248265145554436,187.3033066588822,69.4193449149871,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,11,5,0.85205366900027,485.6070315947054,59341.14114053551,9555.4071914442,,
10.311352084957093,6.495816165916551,72.94401167473133,31.423337931713547,223.09017745007432,0.9987797787591433,crossed,1,eb_ic,random,11,6,0.942760220999844,451.3221528988695,59512.88237539523,9237.12694249512,,
7.271469050063293,11.128057765253207,183.82642687157445,66.8501600749941,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,11,7,1.126349515000129,481.8594610288615,59362.157968293446,9897.611011698913,,
5.452626292143458,4.545068178560641,37.708496633833796,10.767518357247335,224.11456696675037,0.025609737916909125,crossed,1,eb_ic,random,11,8,1.3606463480000457,422.5618689794374,59698.29666826294,9750.395750680702,,
5.8123651283315025,9.981731778895481,153.3003716024324,56.85379983497537,223.09017745007432,0.9987797787591433,crossed,1,eb_ic,random,11,10,1.8335456889999477,469.6950499355594,59429.6998409809,10098.233456476268,,
6.989264597295586,7.154805903913125,44.62275524520092,9.67432161659762,224.11456696675037,0.025609737916909125,crossed,1,eb_ic,random,11,12,2.046516098000211,419.32615300037065,59714.526570694106,9381.034214751904,,
5.321658386196641,3.2667809245503006,9.211336722912215,3.935152820878659,224.11456696675037,0.025609737916909125,crossed,1,eb_ic,random,11,16,2.111428693999642,419.7578175742528,59718.735718724696,9492.424361164372,,
5.210202716731266,7.301245597350261,59.17970466274562,27.305048919990714,223.36334798785458,0.7256092409788835,crossed,1,eb_ic,random,11,20,2.454990637999799,437.03389792497194,59616.72080817489,11387.016140316162,,
4.1694807176163105,4.92530784253664,143.70633354171284,39.5563640117182,,,no_null,0,eb_ic,random,11,30,2.390125915000226,392.882625822559,59907.89343570315,10619.25959676501,,
4.513152926072791,3.201367765826826,22.391434417605577,9.164534037526066,224.31944487008556,0.23048764125209686,crossed,1,eb_ic,random,11,50,3.850311258000147,406.6991723786561,59809.68689876196,10647.593996986756,,
12.526526301651916,13.656238151738123,161.99878194416948,66.96087584784112,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,12,3,0.32291802300005656,482.9235028859148,59350.248145733894,9766.917094670494,,
6.946986538054475,10.143183018100109,165.5811986877344,61.35749312048352,222.33895847117853,1.7499987576549358,crossed,1,eb_ic,random,12,4,0.7059884090003834,475.5877250573359,59394.64947660069,9687.939862108638,,
8.165515627254349,11.35899246186316,173.5231842607724,65.93120871277203,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,12,5,0.9005054350000137,481.30511753845167,59367.809415680844,9886.54598716817,,
7.645263462832378,11.0724491236515,162.09960548951742,62.677708196795365,222.33895847117853,1.7499987576549358,crossed,1,eb_ic,random,12,6,1.013415804000033,477.18932664576863,59388.21464905934,10057.399637267226,,
10.566500342817804,6.829499532602656,81.70924871275759,34.63576640435879,223.09017745007432,0.9987797787591433,crossed,1,eb_ic,random,12,7,1.0713175040000351,454.44810880654234,59496.57785361878,9218.37244934299,,
6.2861962399433,11.042435010818359,185.5053383441155,64.98547347002966,222.33895847117853,1.7499987576549358,crossed,1,eb_ic,random,12,8,1.3486771600000793,479.4210817771242,59379.20356052204,9803.535300792746,,
5.832793200719641,10.68596571855017,167.32209620062335,62.10935148209414,222.33895847117853,1.7499987576549358,crossed,1,eb_ic,random,12,10,1.6270159079999758,475.8433987762647,59398.52649916088,10161.853619406527,,
5.686282281669358,6.640816788143172,55.37561818798038,26.135960668749682,223.2950553534095,0.7939018754239555,crossed,1,eb_ic,random,12,12,2.0022216060001483,436.83406126954293,59610.286090942136,10748.667287587248,,
5.348725881870782,4.144268606191999,47.25083119400568,10.677041178025913,224.11456696675037,0.025609737916909125,crossed,1,eb_ic,random,12,16,2.485898059000192,418.9908250174983,59720.80241220236,10074.452230761617,,
5.858380086931748,4.9248577666145374,42.62397818601725,11.741713573505022,224.0462743323053,0.04268289652816293,crossed,1,eb_ic,random,12,20,2.6899868360001165,427.9016938942539,59662.76492071232,9809.890682573001,,
4.886475115142016,4.911615537273742,58.2999144387124,14.03885998170763,224.21700591841795,0.12804868958448878,crossed,1,eb_ic,random,12,30,3.1080956109999534,415.42142067282975,59750.99455936865,11129.347449528941,,
4.023697930973939,2.8281451228504104,22.04632195770308,10.199302059532526,224.31944487008556,0.23048764125209686,crossed,1,eb_ic,random,12,50,3.6004375880002044,397.3598142586092,59873.290001110174,10366.493610096402,,
12.526526301651916,13.656238151738123,161.99878194416948,66.96087584784112,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,13,3,0.34883217400010835,482.9235028859148,59350.248145733894,9766.917094670494,,
9.420420273524305,11.306101379407432,175.94673795154694,67.49082853282677,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,13,4,0.6425841240002228,483.1798569349799,59352.734624806144,9725.659701684666,,
7.871813424745527,10.801242325751375,170.65477527228867,64.74309852819762,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,13,5,0.8531684039999163,479.5989915668202,59373.441211224985,9880.594001021418,,
4.988969762309742,6.551230531428484,56.71313255359591,25.95760394549022,223.36334798785458,0.7256092409788835,crossed,1,eb_ic,random,13,6,0.9526225889999296,436.3986245794125,59618.09714123817,10980.900370773383,,
10.979862707664864,20.815860763648,104.11426195440734,54.44705006498419,223.19261640174193,0.8963408270915352,crossed,1,eb_ic,random,13,7,1.0713529239997115,461.7371027586827,59484.413041783446,13226.994441209836,,
6.589496441109384,9.919618057857758,140.93912341439258,52.65568214840104,223.09017745007432,0.9987797787591433,crossed,1,eb_ic,random,13,8,1.3994393299999501,465.3440718625694,59449.45363818622,10037.166825029395,,
4.9053341866915785,5.04481924114646,44.86794730201943,20.637656068026473,224.11456696675037,0.025609737916909125,crossed,1,eb_ic,random,13,10,1.7788124399999106,427.9903592770114,59673.299317193094,10985.89000990698,,
5.74347706765039,9.607130204640868,131.716608746002,52.666605882934505,223.09017745007432,0.9987797787591433,crossed,1,eb_ic,random,13,12,1.9734436709995862,464.9416859037011,59452.188273100626,10302.187737464774,,
6.043704564350142,11.253017785127636,177.81758135892017,62.72329222736737,222.33895847117853,1.7499987576549358,crossed,1,eb_ic,random,13,16,2.3661301109996202,476.2583651591295,59396.98505487713,10157.057093832758,,
4.602089632961224,5.077823324963928,116.00400514414022,29.520705195341684,224.31944487008556,0.23048764125209686,crossed,1,eb_ic,random,13,20,2.3879655250002543,400.7201522794967,59849.584872198604,10173.75070150971,,
5.1854675400720796,3.722243041754613,14.527177852810222,3.640552773281796,224.21700591841795,0.12804868958448878,crossed,1,eb_ic,random,13,30,3.0211029530000815,412.10705277546504,59766.69600570913,9785.159658804047,,
4.321554816751564,3.4280890319324278,22.534550582447043,10.319572383095037,224.31944487008556,0.23048764125209686,crossed,1,eb_ic,random,13,50,4.048019347999798,397.6954266698008,59869.17999506279,10169.504346416441,,
12.526526301651916,13.656238151738123,161.99878194416948,66.96087584784112,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,14,3,0.3246498809999139,482.9235028859148,59350.248145733894,9766.917094670494,,
9.787757525006295,11.622337262702459,156.6855839989576,63.20666348253512,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,14,4,0.6676297530002557,477.89645121431687,59378.96314550842,9920.50236681829,,
5.248959936745431,6.540360403503653,71.0408629890006,32.561530135416085,223.2950553534095,0.7939018754239555,crossed,1,eb_ic,random,14,5,0.8223554679998415,442.93429649091905,59576.26638635022,10476.700510562288,,
7.417680222205325,10.949997774517058,179.113722620993,66.18963551175608,222.27066583673346,1.818291392100008,crossed,1,eb_ic,random,14,6,0.9476135630002318,481.17152894984395,59366.078167608015,9873.686731428594,,
11.274658009757436,8.916072874471311,41.145038174971404,10.821817155867558,223.2950553534095,0.7939018754239555,crossed,1,eb_ic,random,14,7,1.1738761269998577,429.79928735071263,59632.64726343743,8649.44539767938,,
5.840652963524674,9.225141458961197,134.3592085423255,51.60364959535332,223.09017745007432,0.9987797787591433,crossed,1,eb_ic,random,14,8,1.200507362999815,464.06871135783615,59457.88904230939,10093.73964358955,,
5.896123516138506,10.55848674038788,172.97683391652322,62.42950351958574,222.33895847117853,1.7499987576549358,crossed,1,eb_ic,random,14,10,1.5253894439997566,476.24567712442433,59395.19446663742,10093.029662226596,,
5.8801384572063755,9.73261939321326,143.76024394728555,53.98788111435926,223.09017745007432,0.9987797787591433,crossed,1,eb_ic,random,14,12,2.0145091509998565,466.4874669605468,59445.9757048395,10156.844996643471,,
5.888327137161157,8.068775090958496,100.65160433675125,38.872848065044124,223.19261640174193,0.8963408270915352,crossed,1,eb_ic,random,14,16,1.9872088720003376,451.90490171254163,59526.59661652875,10384.946984815797,,
8.056314122069839,9.49804219778348,17.54445274762165,4.00281956037833,224.11456696675037,0.025609737916909125,crossed,1,eb_ic,random,14,20,2.3236735710001994,417.55246957775114,59727.46061327639,8755.77827344989,,
